C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_28_518.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_28_518.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_28_518.jpg,0,0,0,13.3153,116.8158,1.680234,-70.64453
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_28_646.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_28_646.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_28_646.jpg,0,0.1988046,0,13.22873,116.4488,1.680293,-70.03295
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_28_775.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_28_775.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_28_775.jpg,0,0.5835702,0,13.8175,116.0115,1.680307,-69.30426
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_28_910.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_28_910.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_28_910.jpg,0,0.5723202,0,14.73423,115.5456,1.680142,-68.52782
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_036.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_036.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_036.jpg,0,0.1759911,0,15.03248,115.1314,1.679929,-67.8375
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_173.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_173.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_173.jpg,0,0,0,14.9348,114.6488,1.679799,-67.033
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_306.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_306.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_306.jpg,0,0,0,14.76168,114.2401,1.679809,-66.35159
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_378.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_378.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_378.jpg,0,0,0,14.64227,113.9703,1.679841,-65.90167
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_448.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_448.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_448.jpg,0,0,0,14.52406,113.7693,1.679869,-65.56671
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_514.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_514.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_514.jpg,0,0,0,14.4102,113.5032,1.679908,-65.12306
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_584.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_584.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_584.jpg,0,0,0,14.29724,113.2391,1.679947,-64.68294
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_725.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_725.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_725.jpg,0,0,0,14.1294,112.847,1.680003,-64.02932
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_798.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_798.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_798.jpg,0,0,0,14.01861,112.5882,1.68004,-63.59792
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_872.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_872.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_872.jpg,0,0,0,13.90908,112.3314,1.680077,-63.16994
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_29_943.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_29_943.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_29_943.jpg,0,0,0,13.83432,112.1402,1.680105,-62.8512
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_017.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_017.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_017.jpg,-0.2,0,0,13.7105,111.8824,1.680141,-62.4323
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_091.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_091.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_091.jpg,-0.35,0,0,13.5557,111.6811,1.680169,-62.12754
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_165.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_165.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_165.jpg,-0.1953256,0,0,13.39927,111.407,1.68021,-61.73013
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_239.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_239.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_239.jpg,0,0,0,13.31215,111.1391,1.680256,-61.33465
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_313.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_313.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_313.jpg,0,0,0,13.25795,110.9422,1.680289,-61.03837
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_387.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_387.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_387.jpg,0,0,0,13.11854,110.6831,1.680333,-60.64597
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_460.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_460.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_460.jpg,0,0,0,13.00848,110.4271,1.680376,-60.25695
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_537.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_537.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_537.jpg,0,0,0,12.89697,110.1737,1.680415,-59.87102
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_617.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_617.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_617.jpg,0,0,0,12.78916,109.9225,1.680452,-59.48825
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_695.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_695.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_695.jpg,0,0,0,12.68365,109.6734,1.680488,-59.10859
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_777.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_777.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_777.jpg,0,0,0,12.57914,109.4264,1.680522,-58.73203
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_857.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_857.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_857.jpg,0,0,0,12.47563,109.1815,1.680556,-58.35855
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_30_935.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_30_935.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_30_935.jpg,0,0,0,12.37326,108.9385,1.680589,-57.98814
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_010.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_010.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_010.jpg,0,0,0,12.2721,108.6976,1.680622,-57.62074
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_090.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_090.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_090.jpg,0,0.2404852,0,12.42036,108.4558,1.680652,-57.25213
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_169.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_169.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_169.jpg,0,0.4914204,0,12.41506,108.2103,1.680651,-56.87771
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_247.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_247.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_247.jpg,0,0.2632897,0,12.92367,107.9573,1.680606,-56.49196
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_326.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_326.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_326.jpg,0,0.01708159,0,12.84842,107.7051,1.680543,-56.10752
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_406.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_406.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_406.jpg,0,0,0,12.7441,107.4549,1.680508,-55.72604
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_487.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_487.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_487.jpg,0,0,0,12.63937,107.2068,1.680509,-55.34767
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_564.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_564.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_564.jpg,0,0,0,12.53533,106.9607,1.680532,-54.9724
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_638.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_638.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_638.jpg,0,0,0,12.40753,106.7775,1.680558,-54.69316
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_714.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_714.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_714.jpg,0,0,0,12.30623,106.535,1.680593,-54.32326
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_788.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_788.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_788.jpg,0,0,0,12.20608,106.2943,1.680628,-53.95638
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_864.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_864.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_864.jpg,0,0,0,12.10724,106.0557,1.680661,-53.59247
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_31_948.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_31_948.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_31_948.jpg,0,0,0,12.01039,105.8189,1.680693,-53.2315
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_026.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_026.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_026.jpg,0,0,0,11.9889,105.6425,1.680717,-52.96245
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_104.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_104.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_104.jpg,0,0,0,11.90438,105.4089,1.680748,-52.60629
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_177.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_177.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_177.jpg,0,0,0,11.83069,105.177,1.680778,-52.25257
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_260.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_260.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_260.jpg,0,0,0,11.7391,104.9468,1.680806,-51.90153
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_339.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_339.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_339.jpg,0,0,0,11.64581,104.7185,1.680834,-51.55333
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_414.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_414.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_414.jpg,0,0,0,11.5528,104.492,1.680863,-51.20792
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_497.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_497.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_497.jpg,0,0,0,11.46014,104.2673,1.680894,-50.86531
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_569.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_569.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_569.jpg,0,0,0,11.3671,104.0444,1.680924,-50.52546
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_646.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_646.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_646.jpg,0,0,0,11.276,103.8233,1.680954,-50.18831
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_721.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_721.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_721.jpg,0,0,0,11.14714,103.6037,1.680763,-49.85335
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_783.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_783.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_783.jpg,0,0,0,11.13069,103.4396,1.679659,-49.6032
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_860.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_860.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_860.jpg,0,0,0,11.0412,103.2224,1.679395,-49.27201
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_32_933.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_32_933.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_32_933.jpg,0,0.2212353,0,11.14786,103.0047,1.679626,-48.94004
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_005.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_005.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_005.jpg,0,0.4358632,0,11.29373,102.8387,1.681175,-48.68696
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_093.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_093.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_093.jpg,0,0.6604035,0,11.89272,102.6103,1.681825,-48.33867
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_166.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_166.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_166.jpg,0,0.4353909,0,11.82472,102.375,1.681477,-47.98004
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_239.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_239.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_239.jpg,0,0.2182683,0,12.39667,102.1935,1.681161,-47.70322
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_307.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_307.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_307.jpg,0,0.00808835,0,12.28794,101.9523,1.680858,-47.33534
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_385.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_385.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_385.jpg,0,0,0,12.19935,101.7131,1.680717,-46.97031
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_449.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_449.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_449.jpg,0,0,0,11.94481,101.5359,1.680684,-46.6995
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_519.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_519.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_519.jpg,0,0,0,12.10253,101.3587,1.68069,-46.4291
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_588.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_588.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_588.jpg,0,0,0,12.00836,101.1249,1.680723,-46.07232
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_719.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_719.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_719.jpg,0,0,0,11.84768,100.7777,1.680779,-45.54259
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_787.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_787.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_787.jpg,0,0,0,11.75334,100.5485,1.680814,-45.1929
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_33_920.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_33_920.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_33_920.jpg,0,0,0,11.39073,100.1524,1.68087,-44.58842
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_052.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_052.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_052.jpg,0,0,0,11.24554,99.81688,1.680915,-44.07642
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_184.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_184.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_184.jpg,0,0,0,11.17976,99.43004,1.680748,-43.4863
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_290.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_290.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_290.jpg,0,0,0,11.10168,99.10172,1.679722,-42.98587
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_409.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_409.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_409.jpg,0,0,0,10.96809,98.7773,1.679543,-42.49144
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_525.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_525.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_525.jpg,0,0,0,10.85799,98.50993,1.679875,-42.08397
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_646.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_646.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_646.jpg,0,0,0,10.72733,98.19265,1.68015,-41.60039
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_766.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_766.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_766.jpg,0,0,0,10.59825,97.87917,1.680261,-41.12262
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_883.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_883.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_883.jpg,0,0,0,10.47073,97.56947,1.680306,-40.65061
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_34_998.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_34_998.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_34_998.jpg,0,0.3477672,0,10.70058,97.25844,1.680328,-40.17655
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_50_35_118.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_50_35_118.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_50_35_118.jpg,0,0.704776,0,11.50667,96.93172,1.681073,-39.67857
